"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.setting","Input.behavior","Answer.commentbox","Answer.expected1_category1","Answer.expected1_category10","Answer.expected1_category2","Answer.expected1_category3","Answer.expected1_category4","Answer.expected1_category5","Answer.expected1_category6","Answer.expected1_category7","Answer.expected1_category8","Answer.expected1_category9","Answer.expected1_relation1","Answer.expected1_relation10","Answer.expected1_relation2","Answer.expected1_relation3","Answer.expected1_relation4","Answer.expected1_relation5","Answer.expected1_relation6","Answer.expected1_relation7","Answer.expected1_relation8","Answer.expected1_relation9","Answer.expected1_type1","Answer.expected1_type10","Answer.expected1_type2","Answer.expected1_type3","Answer.expected1_type4","Answer.expected1_type5","Answer.expected1_type6","Answer.expected1_type7","Answer.expected1_type8","Answer.expected1_type9","Answer.expected1_value1","Answer.expected1_value10","Answer.expected1_value2","Answer.expected1_value3","Answer.expected1_value4","Answer.expected1_value5","Answer.expected1_value6","Answer.expected1_value7","Answer.expected1_value8","Answer.expected1_value9","Answer.expected2_category1","Answer.expected2_category2","Answer.expected2_category3","Answer.expected2_category4","Answer.expected2_category5","Answer.expected2_category6","Answer.expected2_relation1","Answer.expected2_relation2","Answer.expected2_relation3","Answer.expected2_relation4","Answer.expected2_relation5","Answer.expected2_relation6","Answer.expected2_type1","Answer.expected2_type2","Answer.expected2_type3","Answer.expected2_type4","Answer.expected2_type5","Answer.expected2_type6","Answer.expected2_value1","Answer.expected2_value2","Answer.expected2_value3","Answer.expected2_value4","Answer.expected2_value5","Answer.expected2_value6","Answer.expected3_category1","Answer.expected3_category2","Answer.expected3_category3","Answer.expected3_relation1","Answer.expected3_relation2","Answer.expected3_relation3","Answer.expected3_type1","Answer.expected3_type2","Answer.expected3_type3","Answer.expected3_value1","Answer.expected3_value2","Answer.expected3_value3","Answer.expected4_category1","Answer.expected4_category2","Answer.expected4_category3","Answer.expected4_category4","Answer.expected4_category5","Answer.expected4_relation1","Answer.expected4_relation2","Answer.expected4_relation3","Answer.expected4_relation4","Answer.expected4_relation5","Answer.expected4_type1","Answer.expected4_type2","Answer.expected4_type3","Answer.expected4_type4","Answer.expected4_type5","Answer.expected4_value1","Answer.expected4_value2","Answer.expected4_value3","Answer.expected4_value4","Answer.expected4_value5","Answer.expected5_category1","Answer.expected5_category2","Answer.expected5_category3","Answer.expected5_relation1","Answer.expected5_relation2","Answer.expected5_relation3","Answer.expected5_type1","Answer.expected5_type2","Answer.expected5_type3","Answer.expected5_value1","Answer.expected5_value2","Answer.expected5_value3","Answer.expected_always.on","Answer.expected_never.on","Answer.normal1_category1","Answer.normal1_category2","Answer.normal1_category3","Answer.normal1_category4","Answer.normal1_category5","Answer.normal1_category6","Answer.normal1_category7","Answer.normal1_category8","Answer.normal1_category9","Answer.normal1_relation1","Answer.normal1_relation2","Answer.normal1_relation3","Answer.normal1_relation4","Answer.normal1_relation5","Answer.normal1_relation6","Answer.normal1_relation7","Answer.normal1_relation8","Answer.normal1_relation9","Answer.normal1_type1","Answer.normal1_type2","Answer.normal1_type3","Answer.normal1_type4","Answer.normal1_type5","Answer.normal1_type6","Answer.normal1_type7","Answer.normal1_type8","Answer.normal1_type9","Answer.normal1_value1","Answer.normal1_value2","Answer.normal1_value3","Answer.normal1_value4","Answer.normal1_value5","Answer.normal1_value6","Answer.normal1_value7","Answer.normal1_value8","Answer.normal1_value9","Answer.normal2_category1","Answer.normal2_relation1","Answer.normal2_type1","Answer.normal2_value1","Answer.normal3_category1","Answer.normal3_category2","Answer.normal3_category3","Answer.normal3_category4","Answer.normal3_category5","Answer.normal3_category6","Answer.normal3_category7","Answer.normal3_relation1","Answer.normal3_relation2","Answer.normal3_relation3","Answer.normal3_relation4","Answer.normal3_relation5","Answer.normal3_relation6","Answer.normal3_relation7","Answer.normal3_type1","Answer.normal3_type2","Answer.normal3_type3","Answer.normal3_type4","Answer.normal3_type5","Answer.normal3_type6","Answer.normal3_type7","Answer.normal3_value1","Answer.normal3_value2","Answer.normal3_value3","Answer.normal3_value4","Answer.normal3_value5","Answer.normal3_value6","Answer.normal3_value7","Answer.normal4_category1","Answer.normal4_relation1","Answer.normal4_type1","Answer.normal4_value1","Answer.normal5_category1","Answer.normal5_relation1","Answer.normal5_type1","Answer.normal5_value1","Answer.normal_always.on","Answer.normal_never.on","Answer.taboo1_category1","Answer.taboo1_category2","Answer.taboo1_category3","Answer.taboo1_category4","Answer.taboo1_category5","Answer.taboo1_category6","Answer.taboo1_category7","Answer.taboo1_category8","Answer.taboo1_category9","Answer.taboo1_relation1","Answer.taboo1_relation2","Answer.taboo1_relation3","Answer.taboo1_relation4","Answer.taboo1_relation5","Answer.taboo1_relation6","Answer.taboo1_relation7","Answer.taboo1_relation8","Answer.taboo1_relation9","Answer.taboo1_type1","Answer.taboo1_type2","Answer.taboo1_type3","Answer.taboo1_type4","Answer.taboo1_type5","Answer.taboo1_type6","Answer.taboo1_type7","Answer.taboo1_type8","Answer.taboo1_type9","Answer.taboo1_value1","Answer.taboo1_value2","Answer.taboo1_value3","Answer.taboo1_value4","Answer.taboo1_value5","Answer.taboo1_value6","Answer.taboo1_value7","Answer.taboo1_value8","Answer.taboo1_value9","Answer.taboo2_category1","Answer.taboo2_category2","Answer.taboo2_category3","Answer.taboo2_relation1","Answer.taboo2_relation2","Answer.taboo2_relation3","Answer.taboo2_type1","Answer.taboo2_type2","Answer.taboo2_type3","Answer.taboo2_value1","Answer.taboo2_value2","Answer.taboo2_value3","Answer.taboo3_category1","Answer.taboo3_category2","Answer.taboo3_category3","Answer.taboo3_relation1","Answer.taboo3_relation2","Answer.taboo3_relation3","Answer.taboo3_type1","Answer.taboo3_type2","Answer.taboo3_type3","Answer.taboo3_value1","Answer.taboo3_value2","Answer.taboo3_value3","Answer.taboo4_category1","Answer.taboo4_relation1","Answer.taboo4_type1","Answer.taboo4_value1","Answer.taboo5_category1","Answer.taboo5_relation1","Answer.taboo5_type1","Answer.taboo5_value1","Answer.taboo_always.on","Answer.taboo_never.on","Approve","Reject"
"32PT7WK7DNEMJ2BYH9Q2UYRW3T7D36","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:58 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:58 PDT 2022","","","3PQ8K71NHZJRS050WGJCFPTPNGFAAX","A31PW970Z2PC5P","Approved","Wed Jun 22 04:50:52 PDT 2022","Wed Jun 22 06:13:46 PDT 2022","Wed Jun 29 06:13:46 PDT 2022","Fri Jun 24 11:05:55 PDT 2022","","","4974","100% (33/33)","100% (33/33)","100% (28/28)","apartment","shoot a gun","","the PERSON PERFORMING BEHAVIOR's role","","some OTHER PERSON's role","some OTHER PERSON's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","some OTHER PERSON's attributes","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","is","","is","is","is","is","is","is","is","is","apartment role","","apartment role","characteristic","characteristic","condition or state","characteristic","apartment behavior","law abiding citizen role","education","renter","","burglar","criminal","quick","afraid for their live","threatening","being awoken in the middle of the night","gun owner","firearms education course certification","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","some OTHER PERSON's role","the PERSON PERFORMING BEHAVIOR's attribute","some OTHER PERSON's attribute","the Other PERSON BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","the environment","","","is","is","is","is","is","is","is","","","Public Servant Role","criminal role","condition or state","characteristic","criminal behavior","police officer behavior","location","","","police officer","perpetrator","working","dangerous","threatening innocent people","protecting the public","an apartment complex","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","is","is","","","","","","","","apartment role","age bracket","","","","","","","","renter","toddler","","","","","","","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR is also doing","","is","is","","apartment role","apartment behavior","","maintenance worker","fix a leaky faucet","","","","","","","","","","","","","","","","","","","","","","false","false"
"338GLSUI44AN13A9YUMTQ62T7MMFSB","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:58 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:58 PDT 2022","","","339ANSOTR71CAVXKKVOEQ1K46JYIKB","A2UXY2HVV2O2G7","Submitted","Fri Jun 24 10:31:38 PDT 2022","Fri Jun 24 10:39:35 PDT 2022","Fri Jul 01 10:39:35 PDT 2022","","","","477","69% (18/26)","69% (18/26)","69% (18/26)","alcoholics ward","wear makeup","","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","","is","","","","","","","","","","gender","","","","","","","","","","woman","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","is","is","","","","","","","","gender","gender","","","","","","","","woman","transgender person","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","is","","","","","","","","","gender","","","","","","","","","man","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3VW0145YLZB08AJ0XNHSTVVF84LMJ9","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:58 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:58 PDT 2022","","","386PBUZZXHWJPCZ8NDLFH2CJ7F8JL4","A31PW970Z2PC5P","Approved","Wed Jun 22 04:51:52 PDT 2022","Wed Jun 22 06:19:47 PDT 2022","Wed Jun 29 06:19:47 PDT 2022","Fri Jun 24 11:05:55 PDT 2022","","","5275","100% (33/33)","100% (33/33)","100% (28/28)","apartment","use dryer sheets","","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","","","is","","is","","","","","","","","apartment role","","apartment behavior","","","","","","","","renter","","do the laundry","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","","is","is","is","","","","","","","apartment role","characteristic","apartment behavior","","","","","","","friend of the renter","hygienic","visiting for a week","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","apartment role","","","","","","","","","leasing agent","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"391JB9X4ZZ7VJUPIF8H4UAVSNTLMK8","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:58 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:58 PDT 2022","","","3E4GGUZ1TAQ8ZAJIVS3M3LDNG4KK2I","A2OW2CIT4H7364","Approved","Wed Jun 22 05:49:04 PDT 2022","Wed Jun 22 06:28:43 PDT 2022","Wed Jun 29 06:28:43 PDT 2022","Fri Jun 24 10:48:54 PDT 2022","","","2379","79% (11/14)","79% (11/14)","79% (11/14)","alcoholics ward","take the patient's vital signs","","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the environment","","is","","is","is NOT","is","is","is","is NOT","is","","alcoholics ward role","","alcoholics ward role","alcoholics ward role","alcoholics ward behavior","alcoholics ward behavior","employment","employment","cleanliness","","nurse","","doctor","patient","conduct a physical examination","assess patients for alcohol use disorder","employed","unemployed","clean","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the environment","the environment","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","","","is","is","is","is","is","is","is","","","noise","noise","alcoholics ward behavior","alcoholics ward role","alcoholics ward role","alcoholics ward role","alcoholics ward role","","","loud","moderate","discuss treatment options","alcoholism counselor","psychiatrist","psychologist","social worker","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","is","is","is","is","is","is","is NOT","is","is","alcoholics ward role","age bracket","age bracket","age bracket","age bracket","characteristic","characteristic","characteristic","characteristic","patient","infant","toddler","preschooler","gradeschooler","harmful","hygienic","dangerous","harmful","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3RWO3EJELI8ZYW09ZE3E6ZTOJSWP14","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:58 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:58 PDT 2022","","","3T111IHZ5GP5MYHC6LRYEK7FH629RE","A4D99Y82KOLC8","Submitted","Wed Jun 22 13:48:23 PDT 2022","Wed Jun 22 17:51:09 PDT 2022","Wed Jun 29 17:51:09 PDT 2022","","","","14566","85% (29/34)","67% (10/15)","67% (10/15)","airplane cabin","chew gum","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","airplane cabin role","","","","","","","","","","passenger","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","airplane cabin role","","","","","","","","","flight attendant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","is NOT","","","","","","","","","condition or state","","","","","","","","","asleep","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3FCO4VKOZ5C9CRQLFG4CDXLX87U7EY","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:58 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:58 PDT 2022","","","3TDXMTX3CDT5BGCVIRUDGIFM4EJ6IE","A2OW2CIT4H7364","Approved","Thu Jun 23 09:16:35 PDT 2022","Thu Jun 23 11:57:01 PDT 2022","Thu Jun 30 11:57:01 PDT 2022","Fri Jun 24 10:48:55 PDT 2022","","","9626","79% (11/14)","79% (11/14)","79% (11/14)","airplane cabin","bring an emotional support animal","","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","","is","","","","","","","","","","medical condition","","","","","","","","","","post-traumatic stress disorder (ptsd)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","airplane cabin role","","","","","","","","","air marshal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","is","is","","","","","","","","age bracket","age bracket","","","","","","","","infant","toddler","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3UQ1LLR26B751ZYB35300JD7IC1ALF","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:58 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:58 PDT 2022","","","3DQQ64TANIKVMHE5M4X1N9FBEKTPWC","A3PUUVUDORJS8W","Submitted","Tue Jun 21 21:05:32 PDT 2022","Tue Jun 21 21:09:31 PDT 2022","Tue Jun 28 21:09:31 PDT 2022","","","","239","96% (27/28)","96% (27/28)","96% (27/28)","amusement park","take out the trash","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","amusement park role","","","","","","","","","","food service worker","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","amusement park role","","","","","","","","","security","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","","","is","is","","","","","","","","amusement park role","amusement park behavior","","","","","","","","ride operator","tell people to go on certain rides","","","","","","","","the PERSON PERFORMING BEHAVIOR's attribute","","","is","","","age bracket","","","gradeschooler","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3D06DR5226IP7HGW3H4F0WSWIHRAMH","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:58 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:58 PDT 2022","","","3TE22NPXPDBXOM92EEZUPJLP4FH442","A2UXY2HVV2O2G7","Submitted","Fri Jun 24 11:10:13 PDT 2022","Fri Jun 24 11:12:02 PDT 2022","Fri Jul 01 11:12:02 PDT 2022","","","","109","69% (18/26)","69% (18/26)","69% (18/26)","airplane cabin","hang out in the lavatory","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","airplane cabin role","","","","","","","","","","passenger","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","","","","","","","is","is","is","","","","","","","airplane cabin role","airplane cabin role","airplane cabin role","","","","","","","air marshal","flight attendant","navigator","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","is","is","","","","","","","","airplane cabin role","airplane cabin role","","","","","","","","pilot","co-pilot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3X878VYTIFH1I5QHAROIVF6XK897FG","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:58 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:58 PDT 2022","","","34YB12FSQ0NT4SRSFJ1RK2ZSGBBGMW","A2UXY2HVV2O2G7","Submitted","Fri Jun 24 11:12:02 PDT 2022","Fri Jun 24 11:15:48 PDT 2022","Fri Jul 01 11:15:48 PDT 2022","","","","226","69% (18/26)","69% (18/26)","69% (18/26)","altar","have a separate area for men and women","","the environment","","","","","","","","","","is","","","","","","","","","","time period","","","","","","","","","","the 21st century","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the environment","","","","","","","","","is","","","","","","","","","time period","","","","","","","","","2010s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the environment","","","","","","","","","is","","","","","","","","","time period","","","","","","","","","the middle ages (600-1400 CE)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3OQQD2WO8J53RDRK9NRDLV79VYFI3D","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:58 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:58 PDT 2022","","","34Q075JO1ZCZXZUI8VTQFIO9BJT017","A2UXY2HVV2O2G7","Submitted","Fri Jun 24 11:24:08 PDT 2022","Fri Jun 24 11:26:45 PDT 2022","Fri Jul 01 11:26:45 PDT 2022","","","","157","69% (18/26)","69% (18/26)","69% (18/26)","amusement park","play games","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","amusement park role","","","","","","","","","","tourist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","amusement park role","","","","","","","","","ride operator","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","is","is","","","","","","","","amusement park role","amusement park role","","","","","","","","security","ride operator","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3DIIW4IV8QUO99AO91WWV0ZF9YBI4Y","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:58 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:58 PDT 2022","","","3TPWUS5F8B0CSS51HZBV39G4F28CWH","A4D99Y82KOLC8","Submitted","Wed Jun 22 06:14:15 PDT 2022","Wed Jun 22 11:51:55 PDT 2022","Wed Jun 29 11:51:55 PDT 2022","","","","20260","85% (29/34)","67% (10/15)","67% (10/15)","amusement park","do drugs","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is NOT","","","","","","","","","amusement park role","","","","","","","","","cashier","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
