"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.setting","Input.behavior","Answer.commentbox","Answer.expected1_category1","Answer.expected1_category2","Answer.expected1_category3","Answer.expected1_category4","Answer.expected1_category5","Answer.expected1_relation1","Answer.expected1_relation2","Answer.expected1_relation3","Answer.expected1_relation4","Answer.expected1_relation5","Answer.expected1_type1","Answer.expected1_type2","Answer.expected1_type3","Answer.expected1_type4","Answer.expected1_type5","Answer.expected1_value1","Answer.expected1_value2","Answer.expected1_value3","Answer.expected1_value4","Answer.expected1_value5","Answer.expected2_category1","Answer.expected2_category2","Answer.expected2_category3","Answer.expected2_category4","Answer.expected2_category5","Answer.expected2_category6","Answer.expected2_relation1","Answer.expected2_relation2","Answer.expected2_relation3","Answer.expected2_relation4","Answer.expected2_relation5","Answer.expected2_relation6","Answer.expected2_type1","Answer.expected2_type2","Answer.expected2_type3","Answer.expected2_type4","Answer.expected2_type5","Answer.expected2_type6","Answer.expected2_value1","Answer.expected2_value2","Answer.expected2_value3","Answer.expected2_value4","Answer.expected2_value5","Answer.expected2_value6","Answer.expected3_category1","Answer.expected3_category2","Answer.expected3_category3","Answer.expected3_category4","Answer.expected3_relation1","Answer.expected3_relation2","Answer.expected3_relation3","Answer.expected3_relation4","Answer.expected3_type1","Answer.expected3_type2","Answer.expected3_type3","Answer.expected3_type4","Answer.expected3_value1","Answer.expected3_value2","Answer.expected3_value3","Answer.expected3_value4","Answer.expected4_category1","Answer.expected4_category2","Answer.expected4_category3","Answer.expected4_relation1","Answer.expected4_relation2","Answer.expected4_relation3","Answer.expected4_type1","Answer.expected4_type2","Answer.expected4_type3","Answer.expected4_value1","Answer.expected4_value2","Answer.expected4_value3","Answer.expected5_category1","Answer.expected5_category2","Answer.expected5_category3","Answer.expected5_category4","Answer.expected5_relation1","Answer.expected5_relation2","Answer.expected5_relation3","Answer.expected5_relation4","Answer.expected5_type1","Answer.expected5_type2","Answer.expected5_type3","Answer.expected5_type4","Answer.expected5_value1","Answer.expected5_value2","Answer.expected5_value3","Answer.expected5_value4","Answer.expected_always.on","Answer.expected_never.on","Answer.normal1_category1","Answer.normal1_category10","Answer.normal1_category2","Answer.normal1_category3","Answer.normal1_category4","Answer.normal1_category5","Answer.normal1_category6","Answer.normal1_category7","Answer.normal1_category8","Answer.normal1_category9","Answer.normal1_relation1","Answer.normal1_relation10","Answer.normal1_relation2","Answer.normal1_relation3","Answer.normal1_relation4","Answer.normal1_relation5","Answer.normal1_relation6","Answer.normal1_relation7","Answer.normal1_relation8","Answer.normal1_relation9","Answer.normal1_type1","Answer.normal1_type10","Answer.normal1_type2","Answer.normal1_type3","Answer.normal1_type4","Answer.normal1_type5","Answer.normal1_type6","Answer.normal1_type7","Answer.normal1_type8","Answer.normal1_type9","Answer.normal1_value1","Answer.normal1_value10","Answer.normal1_value2","Answer.normal1_value3","Answer.normal1_value4","Answer.normal1_value5","Answer.normal1_value6","Answer.normal1_value7","Answer.normal1_value8","Answer.normal1_value9","Answer.normal2_category1","Answer.normal2_category2","Answer.normal2_category3","Answer.normal2_category4","Answer.normal2_category5","Answer.normal2_relation1","Answer.normal2_relation2","Answer.normal2_relation3","Answer.normal2_relation4","Answer.normal2_relation5","Answer.normal2_type1","Answer.normal2_type2","Answer.normal2_type3","Answer.normal2_type4","Answer.normal2_type5","Answer.normal2_value1","Answer.normal2_value2","Answer.normal2_value3","Answer.normal2_value4","Answer.normal2_value5","Answer.normal3_category1","Answer.normal3_category2","Answer.normal3_category3","Answer.normal3_category4","Answer.normal3_category5","Answer.normal3_category6","Answer.normal3_relation1","Answer.normal3_relation2","Answer.normal3_relation3","Answer.normal3_relation4","Answer.normal3_relation5","Answer.normal3_relation6","Answer.normal3_type1","Answer.normal3_type2","Answer.normal3_type3","Answer.normal3_type4","Answer.normal3_type5","Answer.normal3_type6","Answer.normal3_value1","Answer.normal3_value2","Answer.normal3_value3","Answer.normal3_value4","Answer.normal3_value5","Answer.normal3_value6","Answer.normal4_category1","Answer.normal4_category2","Answer.normal4_category3","Answer.normal4_category4","Answer.normal4_category5","Answer.normal4_relation1","Answer.normal4_relation2","Answer.normal4_relation3","Answer.normal4_relation4","Answer.normal4_relation5","Answer.normal4_type1","Answer.normal4_type2","Answer.normal4_type3","Answer.normal4_type4","Answer.normal4_type5","Answer.normal4_value1","Answer.normal4_value2","Answer.normal4_value3","Answer.normal4_value4","Answer.normal4_value5","Answer.normal5_category1","Answer.normal5_category2","Answer.normal5_category3","Answer.normal5_relation1","Answer.normal5_relation2","Answer.normal5_relation3","Answer.normal5_type1","Answer.normal5_type2","Answer.normal5_type3","Answer.normal5_value1","Answer.normal5_value2","Answer.normal5_value3","Answer.normal_always.on","Answer.normal_never.on","Answer.search","Answer.taboo1_category1","Answer.taboo1_category2","Answer.taboo1_category3","Answer.taboo1_category4","Answer.taboo1_category5","Answer.taboo1_category6","Answer.taboo1_category7","Answer.taboo1_category8","Answer.taboo1_category9","Answer.taboo1_relation1","Answer.taboo1_relation2","Answer.taboo1_relation3","Answer.taboo1_relation4","Answer.taboo1_relation5","Answer.taboo1_relation6","Answer.taboo1_relation7","Answer.taboo1_relation8","Answer.taboo1_relation9","Answer.taboo1_type1","Answer.taboo1_type2","Answer.taboo1_type3","Answer.taboo1_type4","Answer.taboo1_type5","Answer.taboo1_type6","Answer.taboo1_type7","Answer.taboo1_type8","Answer.taboo1_type9","Answer.taboo1_value1","Answer.taboo1_value2","Answer.taboo1_value3","Answer.taboo1_value4","Answer.taboo1_value5","Answer.taboo1_value6","Answer.taboo1_value7","Answer.taboo1_value8","Answer.taboo1_value9","Answer.taboo2_category1","Answer.taboo2_category2","Answer.taboo2_category3","Answer.taboo2_category4","Answer.taboo2_category5","Answer.taboo2_relation1","Answer.taboo2_relation2","Answer.taboo2_relation3","Answer.taboo2_relation4","Answer.taboo2_relation5","Answer.taboo2_type1","Answer.taboo2_type2","Answer.taboo2_type3","Answer.taboo2_type4","Answer.taboo2_type5","Answer.taboo2_value1","Answer.taboo2_value2","Answer.taboo2_value3","Answer.taboo2_value4","Answer.taboo2_value5","Answer.taboo3_category1","Answer.taboo3_category2","Answer.taboo3_category3","Answer.taboo3_relation1","Answer.taboo3_relation2","Answer.taboo3_relation3","Answer.taboo3_type1","Answer.taboo3_type2","Answer.taboo3_type3","Answer.taboo3_value1","Answer.taboo3_value2","Answer.taboo3_value3","Answer.taboo4_category1","Answer.taboo4_category2","Answer.taboo4_category3","Answer.taboo4_category4","Answer.taboo4_relation1","Answer.taboo4_relation2","Answer.taboo4_relation3","Answer.taboo4_relation4","Answer.taboo4_type1","Answer.taboo4_type2","Answer.taboo4_type3","Answer.taboo4_type4","Answer.taboo4_value1","Answer.taboo4_value2","Answer.taboo4_value3","Answer.taboo4_value4","Answer.taboo5_category1","Answer.taboo5_category2","Answer.taboo5_relation1","Answer.taboo5_relation2","Answer.taboo5_type1","Answer.taboo5_type2","Answer.taboo5_value1","Answer.taboo5_value2","Answer.taboo_always.on","Answer.taboo_never.on","Approve","Reject"
"31HLTCK4BMU97VN839XGJEMC79UVGH","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:52 PDT 2022","3","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:52 PDT 2022","","","340UGXU9D00VZXMWDGRZBDJWGGLUVI","AS0IF86V7OZOI","Rejected","Sun Jun 26 23:55:03 PDT 2022","Mon Jun 27 00:24:44 PDT 2022","Mon Jul 04 00:24:44 PDT 2022","","Tue Jun 28 13:40:32 PDT 2022","Your annotations are completely nonsensical. Sorry!","1781","4% (1/26)","4% (1/26)","0% (0/0)","apartment","allow pet inside","","some OTHER PERSON's attribute","","","","","is","","","","","gender","","","","","two-spirit person","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","some OTHER PERSON's role","","","","","","","","","","is","","","","","","","","","","apartment role","","","","","","","","","","navigator","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","campus role","","","","","","","","","flight attendant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3S1L4CQSFY4J17OFHU02568NLKTFA1","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:52 PDT 2022","4","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:52 PDT 2022","","","3NVC2EB65SYS4X4I37IIV3XQLK4Y3O","A3O98IWC1JJGE2","Rejected","Mon Jun 27 00:41:13 PDT 2022","Mon Jun 27 00:43:22 PDT 2022","Mon Jul 04 00:43:22 PDT 2022","","Tue Jun 28 12:04:32 PDT 2022","These annotations are nonsensical. Please email us with any questions, but it seems clear these annotations were not made in good faith.","129","1% (1/150)","1% (1/150)","0% (0/0)","airplane","chew with your mouth open","","the environment","","","","","is NOT","","","","","holiday or special day","","","","","420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is NOT","","","","","","","","","","airplane role","","","","","","","","","","co-pilot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the environment","","","","","","","","","is","","","","","","","","","airplane role","","","","","","","","","Select Attribute Name","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3S1L4CQSFY4J17OFHU02568NLKTFA1","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:52 PDT 2022","4","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:52 PDT 2022","","","3EICBYG646VQM852A0SGEJMWFQHCJA","ARB5JEQJT37W5","Rejected","Sat Jul 02 01:25:42 PDT 2022","Sat Jul 02 01:27:38 PDT 2022","Sat Jul 09 01:27:38 PDT 2022","","Tue Jul 05 11:40:41 PDT 2022","You shouldn't mark NEVER for all three of {expected, okay, unexpected}","116","83% (24/29)","83% (24/29)","100% (2/2)","airplane","chew with your mouth open","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","is","","","","","","","","","children","","","","","","","","","has young children","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true"
"3S1L4CQSFY4J17OFHU02568NLKTFA1","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:52 PDT 2022","4","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:52 PDT 2022","","","3DUZQ9U6SONFKKUSOBWZWC18VUOVSD","AZPNZ6ZXRDQ4A","Rejected","Tue Jun 28 12:34:02 PDT 2022","Tue Jun 28 12:40:15 PDT 2022","Tue Jul 05 12:40:15 PDT 2022","","Tue Jun 28 13:50:37 PDT 2022","Your annotations are nonsensical :(","373","2% (6/338)","2% (6/338)","0% (0/0)","airplane","chew with your mouth open","","some OTHER PERSON's role","","","","","is NOT","","","","","alcoholics ward role","","","","","psychiatrist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","airport terminal role","","","","","","","","","","food and beverage vendor","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","airport role","","","","","","","","","baggage handler","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"371QPA24C3NXQOTGGVCYB9UL8ZVT1Z","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:52 PDT 2022","3","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:52 PDT 2022","","","3VA45EW49PMK0GM1AGV15JKR9QR1OO","A2J8XK991F3MS","Rejected","Sun Jun 26 23:47:24 PDT 2022","Sun Jun 26 23:47:58 PDT 2022","Sun Jul 03 23:47:58 PDT 2022","","Tue Jun 28 11:46:10 PDT 2022","Your work appears haphazard. It lacks even internal consistency. We suspect carelessness or lack of attention or worse. Sorry.","34","3% (2/75)","3% (2/75)","0% (0/0)","altar","put meat on the altar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true"
"371QPA24C3NXQOTGGVCYB9UL8ZVT1Z","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:52 PDT 2022","3","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:52 PDT 2022","","","3ZPBJO59KR040UGQMWK6MCOZNWZHDG","A3PUUVUDORJS8W","Approved","Fri Jul 01 15:13:24 PDT 2022","Fri Jul 01 15:21:16 PDT 2022","Fri Jul 08 15:21:16 PDT 2022","Mon Jul 04 15:18:54 PDT 2022","","","472","100% (754/756)","100% (754/756)","100% (299/299)","altar","put meat on the altar","","the PERSON PERFORMING BEHAVIOR is also doing","","","","","is","","","","","altar behavior","","","","","offer meat as a sacrifice","","","","","the environment","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's role","","","","is","is","is","","","","time period","religion","altar role","","","","during the First to Second Temple periods of Judaism","Judaism","priest","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the environment","","","","","","","","","","is","","","","","","","","","","holiday or special day","","","","","","","","","","Dia de los Muertos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","is","","","","","","","","","religion","","","","","","","","","Christianity","","","","","","","","","the PERSON PERFORMING BEHAVIOR's attribute","","","","","is","","","","","religion","","","","","Atheism","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"371QPA24C3NXQOTGGVCYB9UL8ZVT1Z","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:52 PDT 2022","3","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:52 PDT 2022","","","3R3YRB5GRH2B79JY2L03FQ5JVH4AU3","AZPNZ6ZXRDQ4A","Rejected","Tue Jun 28 12:03:26 PDT 2022","Tue Jun 28 12:17:57 PDT 2022","Tue Jul 05 12:17:57 PDT 2022","","Tue Jun 28 13:50:39 PDT 2022","Your annotations are nonsensical :(","871","2% (6/338)","2% (6/338)","0% (0/0)","altar","put meat on the altar","","some OTHER PERSON's role","","","","","is NOT","","","","","airport role","","","","","airplane pilot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","some OTHER PERSON's role","","","","","","","","","","is","","","","","","","","","","airport terminal role","","","","","","","","","","baggage handler","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","is","","","","","","","","","children","","","","","","","","","has adult children","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"351S7I5UGAV6QS409OWS6AKFDY9NJW","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:52 PDT 2022","7","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:52 PDT 2022","","","3VZLGYJEYN94PLL1JIRPGQVWZ6KZXM","A16Z69UJWWYY2","Rejected","Sat Jul 02 03:24:29 PDT 2022","Sat Jul 02 03:26:27 PDT 2022","Sat Jul 09 03:26:27 PDT 2022","","Mon Jul 04 15:16:29 PDT 2022","Trolling / bot-like behaviors","118","0% (0/390)","0% (0/390)","0% (0/0)","amusement park","wear make-up","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","some OTHER PERSON's attribute","","","","","","","","","is NOT","","","","","","","","","condition or state","","","","","","","","","weary","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"351S7I5UGAV6QS409OWS6AKFDY9NJW","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:52 PDT 2022","7","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:52 PDT 2022","","","3X4MXAO0BINGYUUKZW1QS4FQIA8RWG","A17NDI66GFWM7A","Rejected","Wed Jul 13 11:00:39 PDT 2022","Wed Jul 13 11:01:36 PDT 2022","Wed Jul 20 11:01:36 PDT 2022","","Wed Jul 13 11:30:45 PDT 2022","nonsensical","57","0% (0/30)","0% (0/30)","0% (0/30)","amusement park","wear make-up","interesting task","the PERSON PERFORMING BEHAVIOR's attribute","","","","","is","","","","","education","","","","","graduate school","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","","is","","","","","","","","","","employment","","","","","","","","","","baggage handler","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","is","","","","","","","","","education","","","","","","","","","flight attendant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"351S7I5UGAV6QS409OWS6AKFDY9NJW","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:52 PDT 2022","7","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:52 PDT 2022","","","3ZV9H2YQQF6OFS9IO60UA6CAATF3W3","A1D9B5VQY1NWJS","Rejected","Wed Jun 29 09:56:19 PDT 2022","Wed Jun 29 09:57:06 PDT 2022","Wed Jul 06 09:57:06 PDT 2022","","Wed Jun 29 13:30:56 PDT 2022","Please let us know if there's been a mistake, but it seems your annotations are nonsensical. You marked that ""abusing animals"" is expected (OBLIGATORY) for everyone at an animal shelter who is not a patient in an alcoholics ward. This is a confusion of categories, a confusion of the ""is NOT"" relation, and/or a misunderstanding of the ""expected"" table. Your other annotations suggest bot-like behavior.","47","8% (3/36)","8% (3/36)","0% (0/0)","amusement park","wear make-up","","the PERSON PERFORMING BEHAVIOR's role","","","","","is","","","","","airport terminal role","","","","","food and beverage vendor","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is NOT","","","","","","","","","","animal shelter role","","","","","","","","","","air traffic controller","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","alcoholics ward role","","","","","","","","","airplane pilot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"351S7I5UGAV6QS409OWS6AKFDY9NJW","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:52 PDT 2022","7","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:52 PDT 2022","","","3RSDURM96CLVEVKFSRZEEU1NC9TEYU","A2J8XK991F3MS","Rejected","Sun Jun 26 23:43:35 PDT 2022","Sun Jun 26 23:43:50 PDT 2022","Sun Jul 03 23:43:50 PDT 2022","","Tue Jun 28 11:46:09 PDT 2022","Your work appears haphazard. It lacks even internal consistency. We suspect carelessness or lack of attention or worse. Sorry.","15","3% (2/75)","3% (2/75)","0% (0/0)","amusement park","wear make-up","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","false"
